"(PDH-CSV 4.0) (Romance Daylight Time)(-120)","\\XXXX\processor(_total)\% processor time","\\XXXX\logicaldisk(_total)\disk reads/sec","\\XXXX\logicaldisk(_total)\disk writes/sec","\\XXXX\sqlserver:databases(_total)\log bytes flushed/sec"
"06/19/2017 13:57:32.007","8.3649630155611661","4.9753382433951394","16.916150027543473","374973.33218701539"
"06/19/2017 13:57:33.012","7.5390377245429185","0","19.901429018130361","81516.253258261961"
"06/19/2017 13:57:34.017","9.7254178883113713","0","11.940572249536944","52984.299261945271"
"06/19/2017 13:57:35.022","12.20339357463487","0","18.906080641319729","211939.15410294587"
"06/19/2017 13:57:36.027","9.7255077169392514","10.945636090317498","34.827023923737492","533924.14825438196"
"06/19/2017 13:57:37.032","11.863246774634106","0","1593.0936673004283","607290.09214748314"
"06/19/2017 13:57:38.037","12.786430715215813","0","12.935908266339922","256775.78894711417"
"06/19/2017 13:57:39.042","10.84298326248836","1974.203528283809","2772.2434626001468","953731.35611542978"
"06/19/2017 13:57:40.047","11.717463883254631","1608.0165195835716","1284.6221081574201","1300168.9213393345"
"06/19/2017 13:57:41.052","13.952538205096088","1777.1551698060819","535.33565585423969","692871.60573313048"
"06/19/2017 13:57:42.056","14.584171257045774","900.53564855443028","240.80621762449957","615444.96849538223"
"06/19/2017 13:57:43.061","10.454230427274226","10.945625634448264","34.826990655062659","1512104.3494652484"
"06/19/2017 13:57:44.066","12.980724070294315","1.9901276929611891","12.935830004247729","517624.25242843345"
"06/19/2017 13:57:45.071","11.717515425180947","0","1604.0378129426028","994487.52305356576"
"06/19/2017 13:57:46.076","8.9481542040079418","0","12.935747624121086","48909.066709292281"
"06/19/2017 13:57:47.081","10.357026008514536","2287.6525114941855","2900.6120361050675","1128991.8392001786"
"06/19/2017 13:57:48.086","9.9683520844289326","1465.7290458659159","1185.1210411583882","1165673.5133427714"
"06/19/2017 13:57:49.091","10.259938638604105","2010.048811149665","501.51712911853025","391278.88778466667"
"06/19/2017 13:57:50.096","14.098277560019824","517.42018435442355","256.72001454507938","5705950.5868500127"
"06/19/2017 13:57:51.101","10.988687648854912","0","30.847352493134775","586919.63990034594"
"06/19/2017 13:57:52.106","9.3367442687985367","10.945528047298692","34.826680150495839","1161579.238299509"
"06/19/2017 13:57:53.111","12.203445992370876","15.921224329413953","42.788290385299995","1206446.6947856715"
"06/19/2017 13:57:54.116","12.106180970751678","13.930778518771366","33.831890688444744","1063770.1685831172"
"06/19/2017 13:57:55.121","8.3649994885386931","6.96541809225557","45.772747463393742","1230880.9223964859"
"06/19/2017 13:57:56.126","9.3853971344656557","2.9851820340122881","26.866638306110595","611365.28056571668"
"06/19/2017 13:57:57.131","9.968414795273306","1.9901207223151121","17.911086500836007","440182.86184454575"
"06/19/2017 13:57:58.136","7.4418048342466676","0","18.906598378952232","476876.15549168614"
"06/19/2017 13:57:59.141","14.681324839760402","1.9900757311379031","20.895795176947985","595048.5642160821"
"06/19/2017 13:58:00.146","12.689287837317986","14.926033741274439","37.812618811228582","1512122.6459853665"
"06/19/2017 13:58:01.151","8.559353083165778","0.99505497479724769","22.886264420336698","656194.97345989372"
"06/19/2017 13:58:02.156","10.745788978091653","2.9851392603286615","26.866253342957954","982246.14296126447"
"06/19/2017 13:58:03.161","13.903872300995701","0.99506479702747874","31.84207350487932","1120840.987371752"
"06/19/2017 13:58:04.166","13.029364838813095","0.99506194539227411","21.891362798630031","990413.01598340133"
"06/19/2017 13:58:05.171","12.737866682216147","5.9703412551535981","1619.9525938983431","1475422.5727935848"
"06/19/2017 13:58:06.176","12.44634509829754","0","22.886337294460787","680651.61183498276"
"06/19/2017 13:58:07.181","12.446327674058743","1486.6253866420082","2480.694169276122","1283871.1772831222"
"06/19/2017 13:58:08.186","11.328816023024913","1882.6482085945559","1462.7340732737828","1613998.6874797605"
"06/19/2017 13:58:09.190","13.80673029418481","1666.7345964667377","441.80905124252632","627671.35265532823"
"06/19/2017 13:58:10.195","14.292607214828479","1166.2114859651822","351.25653118234578","460561.99134472065"
"06/19/2017 13:58:11.200","11.231664892308091","38.807057519144017","22.886213408725958","586905.99728645128"
"06/19/2017 13:58:12.205","11.134506084893371","0","279.61498866892595","1430609.7891436305"
"06/19/2017 13:58:13.210","16.430427572742691","0.9950644801783155","2491.6414583665019","399426.84285941726"
"06/19/2017 13:58:14.215","13.903957971836212","0","1863.7308464589869","798843.00225884572"
"06/19/2017 13:58:15.220","11.377351926916324","4.9753620073396538","22.886665233762407","1055636.4881108748"
"06/19/2017 13:58:16.225","12.446318961936742","11.940800377520345","21.891467358787299","811082.84590986196"
"06/19/2017 13:58:17.230","11.571811740613725","0.99506036115755603","46.767836974405135","1092305.6201327615"
"06/19/2017 13:58:18.235","11.960450714742166","23.881053249972538","42.786887072867458","2151969.470461525"
"06/19/2017 13:58:19.240","11.863281855198981","5.9704115953990575","26.866852179295758","998571.24070247693"
"06/19/2017 13:58:20.245","10.988714220353014","6.9654513612482081","23.881547524279572","1104537.494029613"
"06/19/2017 13:58:21.250","13.029354888205924","7.9604651458994047","33.831976870072474","925197.10111701244"
"06/19/2017 13:58:22.255","9.7254637703901636","5.9703944854570734","36.817432660318623","1120842.0580698079"
"06/19/2017 13:58:23.260","11.280174239215924","2.985185836176822","33.83210614333732","933352.18378682679"
"06/19/2017 13:58:24.265","10.35707952863576","3.9802325729497023","40.79738387273445","387197.02469654707"
"06/19/2017 13:58:25.270","12.689261773482608","0","17.911217676222499","754022.46146302007"
"06/19/2017 13:58:26.275","10.794385590490252","5.9702994320095923","44.777245740071947","537995.62241724844"
"06/19/2017 13:58:27.280","10.114181181777415","16.916117708795042","52.738484621537488","1292025.2087568331"
"06/19/2017 13:58:28.285","11.911861899901266","0.99504768746141203","22.886096811612475","941490.24073148903"
"06/19/2017 13:58:29.290","12.009064601505203","6.9655134642181178","22.886687096716674","1023030.9329298272"
"06/19/2017 13:58:30.295","10.551381383915349","7.9604474026174588","27.861565909161108","1104527.9980079776"
"06/19/2017 13:58:31.300","12.15476980009722","0","22.886526769355395","619520.36845158762"
"06/19/2017 13:58:32.305","23.572851363837998","14.925800858770879","30.846655108126484","745860.17987381131"
"06/19/2017 13:58:33.310","21.823498705324951","4.9753746815362172","23.881798471373841","403506.86697233241"
"06/19/2017 13:58:34.315","25.224689685339907","25.871330490087377","39.802046907826735","326058.36826891662"
"06/19/2017 13:58:35.320","29.063042681346861","0","14.925753332622204","448329.828103084"
"06/19/2017 13:58:36.325","26.633749414407117","0","22.88638830662379","415728.25840873766"
"06/19/2017 13:58:37.329","11.863255544777939","21.891488270938613","1626.9356055902106","2082732.3124735313"
"06/19/2017 13:58:38.334","10.988730841231042","0.99505782639249973","22.886330007027496","1039317.9985104381"
"06/19/2017 13:58:39.339","10.11411857246557","2141.3726246286828","2905.579955351187","1968598.0839411702"
"06/19/2017 13:58:40.344","11.280245986945403","1494.5897046770349","1204.030321344349","2164245.4976828485"
"06/19/2017 13:58:41.349","12.057592141406126","2041.8365543669831","571.15700887263563","1275698.0852110535"
"06/19/2017 13:58:42.354","13.466704545284935","596.04476238451662","211.94913921185648","1124918.5637673563"
"06/19/2017 13:58:43.359","14.438406307250185","13.930805133668862","29.851725286433275","843681.40073529189"
"06/19/2017 13:58:44.364","14.292607214828479","25.871511724173065","1601.0485524690177","1100454.7017691338"
"06/19/2017 13:58:45.369","14.875634786736036","7.9604879588067039","26.866646860972626","782547.80830253416"
"06/19/2017 13:58:46.374","12.592111499306291","1877.6968383525718","2706.5900372649685","1450986.9978598834"
"06/19/2017 13:58:47.379","14.244043990037847","1671.6912930675439","1269.6893392584441","1516176.2402038891"
"06/19/2017 13:58:48.384","13.758217330064893","2067.7387225251455","698.53348566537636","1128989.3227465111"
"06/19/2017 13:58:49.389","12.640577342763336","823.90656851750316","254.73439799574979","1503951.8857669067"
"06/19/2017 13:58:50.394","14.924267428909632","140.30547666606486","53.734012340195051","2624830.8771715309"
"06/19/2017 13:58:51.399","8.1220736508121014","4.9752954688670679","33.832009188296063","1027092.0361201674"
"06/19/2017 13:58:52.404","6.567310527273662","0.99505212321833936","33.831772189423539","1055614.9756459002"
"06/19/2017 13:58:53.409","9.3367812840279623","1.9901416343998373","25.871841247197885","937436.31546769931"
"06/19/2017 13:58:54.414","9.7254178883113713","15.921041822029501","30.847018530182158","635822.72620457015"
"06/19/2017 13:58:55.419","6.470160827619531","16.91611232234898","36.817420936877191","1414298.4374766161"
"06/19/2017 13:58:56.424","6.5186845094374117","0","13.93088054309737","44833.553839271081"
"06/19/2017 13:58:57.429","7.9277375038048659","0","20.89612785596335","69287.579755544764"
"06/19/2017 13:58:58.433","5.2582525966101574","0.99606355682343384","3.9842542272937354","122396.28986246356"
"06/19/2017 13:58:59.438","9.3367903055651134","2.9850983888428959","10.945360759090619","334203.65535248036"
"06/19/2017 13:59:00.442","7.8167745013909435","3.9829732672393434","19.914866336196717","705591.68023798417"
"06/19/2017 13:59:01.447","7.4418416746636407","0.99507335203115976","24.876833800778993","953741.98528119351"
"06/19/2017 13:59:02.452","7.6362054036175238","7.9605817465771089","17.911308929798494","533932.13890641986"
"06/19/2017 13:59:03.457","10.600049235584708","0","9.9505434111163336","224165.84196562876"
"06/19/2017 13:59:04.462","8.4136065398574544","0","4.9752780424183447","138575.42425986967"
"06/19/2017 13:59:05.467","8.7536811038410818","0","1595.0858221846488","460562.8712579665"
"06/19/2017 13:59:06.472","9.7740426297899816","0","9.9506764867902788","171183.47773755051"
"06/19/2017 13:59:07.477","9.9684157871908106","1722.4346768390149","2578.1792303234474","1320537.2324504703"
"06/19/2017 13:59:08.482","9.8226314397959928","1652.7994701489094","1361.2460416398001","1781114.8207055873"
"06/19/2017 13:59:09.487","12.203401096616284","1854.7960568150302","524.39781220038674","578760.05371107277"
"06/19/2017 13:59:10.492","9.1909435091752645","1012.9569331309913","282.59309332927461","790687.51476648415"
"06/19/2017 13:59:11.497","7.684830962137756","0","17.911120720316816","493168.77816225216"
"06/19/2017 13:59:12.502","12.640664270693136","0.99506131169778167","33.832084597724574","656199.1523669723"
"06/19/2017 13:59:13.507","10.551398135355161","9.9506479702747868","33.832203098934279","1638465.7342670702"
"06/19/2017 13:59:14.511","6.3729652378558104","1.9900446820752375","1412.9317242734187","1699529.999207166"
"06/19/2017 13:59:15.516","10.502862739076946","4.9753746815362172","3091.697827106605","65213.231025831505"
"06/19/2017 13:59:16.521","9.0938020043710992","0.99508412520801226","2331.4821053623727","285310.52037964127"
"06/19/2017 13:59:17.526","5.0611260641051707","1.9901429018130361","10.945785959971699","12227.437988739293"
"06/19/2017 13:59:18.531","6.761618705554973","0","3.9802427120163846","24454.611222628664"
"06/19/2017 13:59:19.536","9.0938834157823436","4.9752622002981663","8.9554719605366984","216013.94410766565"
"06/19/2017 13:59:20.541","7.101692877908361","6.9654291818844714","11.940735740373379","167106.61644127866"
"06/19/2017 13:59:21.546","6.6645160096250216","0","12.935801171084051","36681.951874680191"
"06/19/2017 13:59:22.551","6.5186745588272643","0","23.881585546227583","216016.90179414392"
"06/19/2017 13:59:23.556","11.23168367589612","0","15.920676819812963","114119.41144441933"
"06/19/2017 13:59:24.561","9.6282501802304239","1.9901143854065071","24.876429817581339","423878.44317650277"
"06/19/2017 13:59:25.566","12.592101548702084","0.99507620373174266","12.935990648512654","387204.05239609571"
"06/19/2017 13:59:26.571","6.5187496231209003","1.990126425567361","14.925948191755207","0"
"06/19/2017 13:59:27.576","5.1582187288051973","6.9653005443601286","10.945472283994489","97816.700673254018"
"06/19/2017 13:59:28.581","7.1017483415820593","0","4.9754253789682004","126351.92258397325"
"06/19/2017 13:59:29.586","13.75820153593531","14.925401648528522","23.880642637645636","24453.778060949131"
"06/19/2017 13:59:30.591","7.8791219780618871","10.945754591564938","51.74356716012516","1092314.663299036"
"06/19/2017 13:59:31.595","6.4994753717481863","3.9832068001306493","15.932827200522597","122364.11290001354"
"06/19/2017 13:59:32.600","6.2757503133198389","1.9901473377719456","7.9605893510877825","0"
"06/19/2017 13:59:33.605","5.6441529889780124","0","12.935706434451232","122272.2774357975"
"06/19/2017 13:59:34.610","9.0938200958084252","0","11.940454386827419","321978.33269226365"
"06/19/2017 13:59:35.615","11.328816023024913","0","2.9851905888961099","4075.7802173728219"
"06/19/2017 13:59:36.620","7.830569834399026","0.99506257908757378","9.9506257908757387","48909.315887312427"
"06/19/2017 13:59:37.625","27.168162674118214","0","1606.002365181773","802913.61864532519"
"06/19/2017 13:59:38.630","26.342190003043886","0","640.82193333668738","273077.70933144999"
"06/19/2017 13:59:39.635","30.083361236502615","2476.7036616605874","2338.390359542941","1108607.9830855767"
"06/19/2017 13:59:40.640","30.277727416649235","1332.3977029025773","1149.3049640421782","1883021.253086705"
"06/19/2017 13:59:41.645","27.654038120175262","1943.3145204301759","474.63442204054985","692866.75210749614"
"06/19/2017 13:59:42.650","13.612426553346534","501.51872607238238","173.14336971546535","387204.29898667743"
"06/19/2017 13:59:43.655","10.259920779243913","8.9555090311333281","31.841809888474057","517620.46154703427"
"06/19/2017 13:59:44.660","13.466644271166784","3.9802414446302241","1618.9632076033436","705107.7323991335"
"06/19/2017 13:59:45.665","14.049680197435965","0","24.876588240800917","126349.18673855749"
"06/19/2017 13:59:46.670","9.3368173701658073","1988.1255371322145","2759.2953525864018","1255333.111926333"
"06/19/2017 13:59:47.675","13.223658338932209","1549.3124356393525","1242.8331612803797","1116762.7127603004"
"06/19/2017 13:59:48.680","11.474591276363256","2000.0866107157199","538.33176935184304","1023025.3950897456"
"06/19/2017 13:59:49.684","10.697207989817748","699.52208810149341","208.96107894923702","158953.70759841389"
"06/19/2017 13:59:50.689","10.016950864384622","0.99508159032188415","58.709813828991166","860005.23492523027"
"06/19/2017 13:59:51.694","5.1583131020985657","25.871528200124949","40.797409854043188","823303.67155991471"
"06/19/2017 13:59:52.699","4.2351177226483188","0","24.876643689404474","289381.04044711404"
"06/19/2017 13:59:53.703","6.2309492405394407","0.99604641289422724","16.932789019201863","44877.8671793623"
"06/19/2017 13:59:54.708","5.0622915488797382","0.99556884255007072","14.93353263825106","110101.94943529741"
"06/19/2017 13:59:55.713","4.9639300440473599","4.9752717055581668","16.915923798897765","134499.50517937724"
"06/19/2017 13:59:56.717","2.7778807031970887","0","16.93299950754853","285589.97757672437"
"06/19/2017 13:59:57.722","8.9480726621125388","0","7.9602851819928153","40756.660131803212"
"06/19/2017 13:59:58.727","7.4418600948611306","0","7.9604626111399979","220090.87027279867"
"06/19/2017 13:59:59.732","8.7537083425293538","6.9654779766711412","3.980273129526366","32606.39747707999"
"06/19/2017 14:00:00.736","6.3980335191614168","7.9667106216647374","29.875164831242763","407895.58382923453"
"06/19/2017 14:00:01.741","9.1424450741628416","11.940492406802068","24.876025847504309","138573.39454507359"
"06/19/2017 14:00:02.746","9.5796613508848836","615.94079453695736","42.787486534877488","40757.56856903679"
"06/19/2017 14:00:03.751","12.640664270693136","83.58640111346638","134.33528750378525","171184.94948037915"
"06/19/2017 14:00:04.756","13.903898002265757","122.39125527018736","200.00522202689154","105968.93594515344"
"06/19/2017 14:00:05.761","12.883633068720258","1203.0417672219858","46.768373084725667","256776.2795269636"
"06/19/2017 14:00:06.766","18.033813755281535","580.11649614890212","1615.9677354130652","460558.76502491772"
"06/19/2017 14:00:07.771","18.908366432376255","13.930840620357051","45.772762038316024","1100456.8042046621"
"06/19/2017 14:00:08.776","16.964934369297367","2314.4905016334769","2729.427104892789","1455036.39501487"
"06/19/2017 14:00:09.780","16.62477293951472","1798.0855235149388","1553.2991157757717","1748515.2808810594"
"06/19/2017 14:00:10.785","13.223708831730175","2008.0522697000874","714.46061924908963","778479.4749594091"
"06/19/2017 14:00:11.790","13.61241071568946","738.32702975851964","414.93581052466669","599131.48860102659"
"06/19/2017 14:00:12.795","9.8226314397959928","20.896567008484087","225.88193861551846","342369.35386700329"
"06/19/2017 14:00:13.800","11.231638393343124","0.99506384648059454","22.886468469053675","142652.35303145804"
"06/19/2017 14:00:14.805","11.037338444493837","891.56187630470527","251.74682444764559","244542.68607214774"
"06/19/2017 14:00:15.810","10.940115454904941","307.47492437509948","1021.93122114313","888520.93615666288"
"06/19/2017 14:00:16.815","14.486969580396824","194.03621436181629","1356.2633855136185","342363.46696504595"
"06/19/2017 14:00:17.820","12.154804764628857","26.866450100524307","89.554833668414361","468710.0983463322"
"06/19/2017 14:00:18.825","9.0937929586497379","39.802477815690963","246.77536245728396","179334.04404637721"
"06/19/2017 14:00:19.830","12.932221864221628","125.37744581545012","1593.0896091312352","130424.38553906887"
"06/19/2017 14:00:20.835","10.454257158317548","0.99506131169778167","252.74557317123654","167106.61644127866"
"06/19/2017 14:00:21.840","9.9197901456749005","13.93092490196609","269.66290345948647","44833.696598784583"
"06/19/2017 14:00:22.845","13.272333482128019","85.574646087145069","1847.8153230677722","383119.68064019701"
"06/19/2017 14:00:23.850","16.479006451478085","264.68968020710275","457.73403344085438","89668.107003091893"
"06/19/2017 14:00:24.855","9.6282501802304239","213.94131567819278","297.52769017571927","1006730.215662399"
"06/19/2017 14:00:25.860","11.571838138012392","170.15185426117557","420.90195527764484","191557.15653524816"
"06/19/2017 14:00:26.865","13.029373492918506","12.935842361357224","400.01604840504643","77439.922763866503"
"06/19/2017 14:00:27.870","13.85525774135543","1026.8980419203663","3858.828107138741","835528.82542605931"
"06/19/2017 14:00:28.875","15.312949580870471","1080.6262617256905","986.09634011985202","766237.65339718643"
"06/19/2017 14:00:29.880","15.847406642905948","38.807613584113568","744.31012720299873","12227.383480040706"
"06/19/2017 14:00:30.885","12.835070293527783","0","482.60120177052744","281226.14855503826"
"06/19/2017 14:00:31.890","13.952486831611299","47.763019004905267","464.6943724018908","521699.53558424528"
"06/19/2017 14:00:32.895","16.6247812358577","934.35424121599556","2711.5178991625003","1830004.9227234316"
"06/19/2017 14:00:33.900","16.964909581817778","0.99506986664153252","2128.4544447462381","191562.89016689471"
"06/19/2017 14:00:34.905","13.952546767337582","666.6908665500614","1162.2312419857788","358667.74547199486"
"06/19/2017 14:00:35.910","16.138919630736947","298.51573201788995","3164.2667593896335","24454.408766905544"
"06/19/2017 14:00:36.914","15.701650148990442","6.9654624509830452","436.83400228307954","0"
"06/19/2017 14:00:37.919","15.653059776575063","1.990136564763183","481.6130486726903","289381.77760908491"
"06/19/2017 14:00:38.924","17.645180501400791","108.46054328821482","1743.3290994582785","374967.00411361986"
"06/19/2017 14:00:39.929","18.859713016242985","825.90246661045478","2380.1912049785637","770322.21579720953"
"06/19/2017 14:00:40.934","17.110723811637129","2561.2845540570747","1812.999400735039","994486.88972569467"
"06/19/2017 14:00:41.939","22.406614767601006","4172.2721519491161","759.22815452830332","4189872.7123649707"
"06/19/2017 14:00:42.944","35.136436244127779","4836.9930361629167","487.58004273191301","1210504.0264160917"
"06/19/2017 14:00:43.949","38.683264014086873","3218.064146347288","21.891592832294478","338292.7741822495"
"06/19/2017 14:00:44.954","41.987189788608326","3197.1095979916777","44.777445350023498","195635.64389727599"
"06/19/2017 14:00:45.959","36.642623346233961","3523.4907876985053","1454.7708363782024","717331.37952236703"
"06/19/2017 14:00:46.964","32.512723343865723","775.15300863649816","185.08146290935645","415728.78791304218"
"06/19/2017 14:00:47.970","22.775111902479328","14.911177100249233","1614.3834407203171","793990.35823407117"
"06/19/2017 14:00:48.975","18.13094250615346","1700.5413711764586","963.20892176642008","990401.66289661918"
"06/19/2017 14:00:49.980","18.471127476095916","1716.4906008357925","1396.0790220131112","1695530.5092323113"
"06/19/2017 14:00:50.985","16.91632903430661","1638.8701551535391","456.73430553459292","770322.70636987337"
"06/19/2017 14:00:51.990","15.944574321980554","1232.8735063424028","360.21001557380936","101893.66186397259"
"06/19/2017 14:00:52.995","12.203384838339449","2.9851839350933447","22.886410169048979","179333.92983942101"
"06/19/2017 14:00:54.000","13.36947526174821","0","9.9506131169778165","28530.397928998795"
"06/19/2017 14:00:55.005","11.717516591144872","0","4.9753033900204802","12227.305611314332"
"06/19/2017 14:00:56.010","9.1910239190609921","14.925986213642684","54.728616116689842","346442.09067612246"
"06/19/2017 14:00:57.015","11.911835603979648","0","16.915966889601862","297529.96633682784"
"06/19/2017 14:00:58.020","12.009039529583054","0","25.871610580199125","77439.70083820833"
"06/19/2017 14:00:59.025","12.397765014912965","15.920925222279996","16.915983048672494","154878.7605623398"
"06/19/2017 14:01:00.030","15.36150317897118","13.930831748668053","25.871544676097812","387197.51786012232"
"06/19/2017 14:01:01.035","12.057637095223017","47.763171092455167","69.654624509830455","745869.67977977986"
"06/19/2017 14:01:02.040","11.571750146622195","2.9851934405349465","212.94379875815952","1031173.3800350262"
"06/19/2017 14:01:03.045","9.9683789605157891","0","7.9602953205881573","57059.396857975909"
"06/19/2017 14:01:04.050","11.523180086369267","0","3.9803225589716629","4075.8503003869828"
"06/19/2017 14:01:05.054","12.980802000787895","0","4.9752923004127663","175257.65645741994"
"06/19/2017 14:01:06.059","9.8711933447141789","11.940773762139786","10.94570928196147","40757.841108103799"
"06/19/2017 14:01:07.064","11.426010143048892","0","3.9802262360592571","65212.026651594868"
"06/19/2017 14:01:08.069","10.502854878667778","0","10.945684884638053","187485.6512021785"
"06/19/2017 14:01:09.074","11.523161331781306","3.9802211665614293","29.851658749210721","855906.75965736981"
"06/19/2017 14:01:10.079","16.430427572742691","6.96541809225557","1620.9522960406175","533925.16832430346"
"06/19/2017 14:01:11.084","15.847405065992914","8.9556259481022664","32.837295143041644","313836.97544709663"
"06/19/2017 14:01:12.089","13.612436503950743","1343.3229327633239","2381.1642800760251","851829.92823192745"
"06/19/2017 14:01:13.094","16.333283215446848","2034.9081578781454","1596.0844426584574","937430.94248109695"
"06/19/2017 14:01:14.099","14.681289419964006","1658.7587556988863","450.7604777034166","578756.55224634346"
"06/19/2017 14:01:15.104","12.78642076460863","1200.0485273354736","382.10500372870803","183410.40178977983"
"06/19/2017 14:01:16.109","14.632770003150364","0","10.945608208043931","101893.66186397259"
"06/19/2017 14:01:17.114","16.381838743397147","10.945716252645282","28.856888302428469","195637.76190909851"
"06/19/2017 14:01:18.119","17.790879631684241","9.9505592532718232","34.826957386451383","998558.52218433411"
"06/19/2017 14:01:19.124","14.00113556283895","0.9950594106191466","22.886366444240373","273076.14417503367"
"06/19/2017 14:01:20.129","18.22813465364662","6.9654513612482081","34.827256806241039","216016.55787295016"
"06/19/2017 14:01:21.134","16.381872025452861","0.99506036115755603","44.777716252090023","73363.810307424283"
"06/19/2017 14:01:22.139","12.689253085534025","1.9901169201651066","37.812221483137023","167106.13755242366"
"06/19/2017 14:01:23.144","11.863308165604302","0","16.916026139678451","146727.62061484857"
"06/19/2017 14:01:24.149","11.717516591144872","1.9900934738944316","57.712710742938512","105968.49729793069"
"06/19/2017 14:01:25.154","11.231585395365718","2.985227660625946","58.709477325643604","167109.06413829295"
"06/19/2017 14:01:26.159","12.349151282862126","7.96054879386541","111.44768311411573","1076011.4593691996"
"06/19/2017 14:01:27.164","13.855369176334841","14.92578184827509","149.25781848275091","472785.08561746887"
"06/19/2017 14:01:28.169","10.016967775356688","0.99506923293695093","207.96946968382272","855918.7514030477"
"06/19/2017 14:01:29.174","14.535566899467733","0.9950568758589331","12.93573938616613","179333.13039480036"
"06/19/2017 14:01:30.179","15.555883704467766","4.9752732897716978","23.881311790904149","468710.54608281213"
"06/19/2017 14:01:31.184","11.134506084893371","4.9753081427246357","17.911109313808687","497244.23652344261"
"06/19/2017 14:01:32.189","15.264335470890234","24.876825879413708","51.743797829180508","1434688.341533266"
"06/19/2017 14:01:33.193","16.624797828538696","1.9901061474856521","28.856539138541955","330134.72859409987"
"06/19/2017 14:01:34.198","9.3367532903420702","0","15.920869457786132","52984.653555512246"
"06/19/2017 14:01:35.203","17.839478397132314","3.9802160970765152","1854.7807012376561","1381676.2950747532"
"06/19/2017 14:01:36.208","22.017968401262454","18.90645991145886","1276.6835824421955","904835.30921097251"
"06/19/2017 14:01:37.213","15.79879269247092","2.9851725286433277","445.78576427740359","419802.82258809207"
"06/19/2017 14:01:38.218","15.944617728671329","3.9802072255089889","22.886191546676685","171180.7523546906"
"06/19/2017 14:01:39.223","17.742266261411487","0","1605.047183809884","529854.63387172169"
"06/19/2017 14:01:40.228","20.463141198660452","5.9703260466697996","18.906032481121034","415725.74328171147"
"06/19/2017 14:01:41.233","19.345718182085037","1339.3550844068341","2425.9641127666132","1198279.0023512149"
"06/19/2017 14:01:42.238","22.649558914328725","2066.7318149889543","1547.3124565757457","1589542.6434934787"
"06/19/2017 14:01:43.243","17.353575527867427","826.90042614328388","261.70254160732088","815158.63910538889"
"06/19/2017 14:01:44.248","15.798851342167207","1968.2268874838121","571.16391982593939","183409.29216431562"
"06/19/2017 14:01:45.253","14.972837827591402","102.49141301070178","10.945684884638053","297531.57690780499"
"06/19/2017 14:01:46.258","15.410150928759448","0","1594.1085251570623","562463.58029212186"
"06/19/2017 14:01:47.263","11.863246774634106","0","1610.9883615593619","745858.75490878802"
"06/19/2017 14:01:48.268","20.706075394778022","2878.6894589616104","1608.0062791849159","1084146.4909641193"
"06/19/2017 14:01:49.273","28.188526516665966","1072.6788265060809","929.38963261287529","1756661.8330445262"
"06/19/2017 14:01:50.278","27.459663957944748","1845.8457862415453","531.36477081023452","2115333.3006421276"
"06/19/2017 14:01:51.283","25.56484333526209","489.56657994041137","173.13940022282841","521694.88427601301"
"06/19/2017 14:01:52.288","29.74324938169396","51.743847258531368","78.610844873538042","586918.51856569236"
"06/19/2017 14:01:53.293","18.519682002476113","6.965360426754498","28.85649319655435","623586.82787456037"
"06/19/2017 14:01:54.298","15.555892107169223","18.906116761629772","62.688702946456608","1479501.1523576684"
"06/19/2017 14:01:55.303","12.154796023498559","4.9753271536320529","36.817420936877191","399427.22441702703"
"06/19/2017 14:01:56.308","11.085855356935848","4.9752637845056435","18.906002381121443","285301.52645869157"
"06/19/2017 14:01:57.313","15.89600382660511","3.9802629903047158","24.876643689404474","627671.55251909245"
"06/19/2017 14:01:58.318","13.709578394764065","3.9802313055699989","21.891272180634996","440181.74054559733"
"06/19/2017 14:01:59.323","11.960512037987414","0","60.698778668928718","615441.83297733997"
"06/19/2017 14:02:00.327","17.547920894639457","2.9852305123356095","28.857228285910892","611375.20892633277"
"06/19/2017 14:02:01.332","14.244069589742603","4.9752099220173651","26.86613357889377","990393.14825234003"
"06/19/2017 14:02:02.337","14.827071383068724","4.9753730972581165","53.734029450387652","745876.09235311428"
"06/19/2017 14:02:03.342","15.215731282498702","1.9900738301470393","19.900738301470394","505383.22931350092"
"06/19/2017 14:02:04.347","16.964932681184063","4.9753461646847548","23.881661590486821","456490.00074829208"
"06/19/2017 14:02:05.352","13.806756024445853","0.99506543072641063","17.911177753075389","619519.77664681745"
"06/19/2017 14:02:06.357","13.563820551166062","3.9802427120163846","21.891334916090113","623592.58617703093"
"06/19/2017 14:02:07.362","19.054173178922508","1.9901194549301628","1598.0659223089208","839607.51660157647"
"06/19/2017 14:02:08.367","17.499307437327062","329.36508441935581","1931.4127760059505","1499882.8216545582"
"06/19/2017 14:02:09.372","14.146866370025823","3045.8720065874418","1607.0183896238871","1300166.4373522736"
"06/19/2017 14:02:10.377","15.264386061153823","973.16903321208974","752.26563303511239","1842246.79216421"
"06/19/2017 14:02:11.382","14.535566899467733","1374.1809841531956","373.14834833993365","815155.00522686308"
"06/19/2017 14:02:12.387","13.661152813474132","545.27831960664821","203.9818531375235","448322.26219337847"
"06/19/2017 14:02:13.392","14.049527648759618","17.911696767870144","40.798864860148662","1565147.9458388502"
"06/19/2017 14:02:14.397","12.251982384640881","0.99506162854492708","19.901232570898543","354592.20145524183"
"06/19/2017 14:02:15.402","9.5310995281621125","4.9752812108544875","28.85663102295603","370893.2834818117"
